utt_id,path,label,speaker_id,source_id,content_type,environment
6k_v_SBA_423_1-seg_594_350-596_440,SADA_NAJ/6k_v_SBA_423_1-seg_594_350-596_440.wav,SADA_NAJ,batch_4/6k_v_SBA_423_1.wav:Speaker1متحدث,SHOW_44,كوميدي,Clean -- نظيف
6k_v_SBA_423_2-seg_336_810-341_740,SADA_KHA/6k_v_SBA_423_2-seg_336_810-341_740.wav,SADA_KHA,batch_4/6k_v_SBA_423_2.wav:Speaker5متحدث,SHOW_44,كوميدي,Clean -- نظيف
6k_v_SBA_423_2-seg_372_160-378_510,SADA_KHA/6k_v_SBA_423_2-seg_372_160-378_510.wav,SADA_KHA,batch_4/6k_v_SBA_423_2.wav:Speaker4متحدث,SHOW_44,كوميدي,Clean -- نظيف
6k_v_SBA_425_1-seg_457_270-460_440,SADA_HIJ/6k_v_SBA_425_1-seg_457_270-460_440.wav,SADA_HIJ,batch_4/6k_v_SBA_425_1.wav:Speaker3متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_425_1-seg_451_640-456_560,SADA_HIJ/6k_v_SBA_425_1-seg_451_640-456_560.wav,SADA_HIJ,batch_4/6k_v_SBA_425_1.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_428_0-seg_234_300-237_176,SADA_HIJ/6k_v_SBA_428_0-seg_234_300-237_176.wav,SADA_HIJ,batch_4/6k_v_SBA_428_0.wav:Speaker4متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_428_0-seg_244_412-246_656,SADA_HIJ/6k_v_SBA_428_0-seg_244_412-246_656.wav,SADA_HIJ,batch_4/6k_v_SBA_428_0.wav:Speaker4متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_428_1-seg_565_360-569_760,SADA_NAJ/6k_v_SBA_428_1-seg_565_360-569_760.wav,SADA_NAJ,batch_4/6k_v_SBA_428_1.wav:Speaker5متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_428_1-seg_136_400-144_140,SADA_NAJ/6k_v_SBA_428_1-seg_136_400-144_140.wav,SADA_NAJ,batch_4/6k_v_SBA_428_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_428_1-seg_105_430-107_680,SADA_NAJ/6k_v_SBA_428_1-seg_105_430-107_680.wav,SADA_NAJ,batch_4/6k_v_SBA_428_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_428_2-seg_100_236-112_045,SADA_NAJ/6k_v_SBA_428_2-seg_100_236-112_045.wav,SADA_NAJ,batch_4/6k_v_SBA_428_2.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_428_2-seg_12_570-15_409,SADA_NAJ/6k_v_SBA_428_2-seg_12_570-15_409.wav,SADA_NAJ,batch_4/6k_v_SBA_428_2.wav:Speaker3متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_434_0-seg_445_000-448_840,SADA_NAJ/6k_v_SBA_434_0-seg_445_000-448_840.wav,SADA_NAJ,batch_4/6k_v_SBA_434_0.wav:Speaker1متحدث,SHOW_37,كوميدي,Noisy -- ضوضاء
6k_v_SBA_434_0-seg_329_780-333_180,SADA_NAJ/6k_v_SBA_434_0-seg_329_780-333_180.wav,SADA_NAJ,batch_4/6k_v_SBA_434_0.wav:Speaker4متحدث,SHOW_37,كوميدي,Noisy -- ضوضاء
6k_v_SBA_434_0-seg_238_310-246_010,SADA_NAJ/6k_v_SBA_434_0-seg_238_310-246_010.wav,SADA_NAJ,batch_4/6k_v_SBA_434_0.wav:Speaker4متحدث,SHOW_37,كوميدي,Noisy -- ضوضاء
6k_v_SBA_436_3-seg_81_990-87_910,SADA_KHA/6k_v_SBA_436_3-seg_81_990-87_910.wav,SADA_KHA,batch_4/6k_v_SBA_436_3.wav:Speaker4متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_436_3-seg_26_590-33_330,SADA_KHA/6k_v_SBA_436_3-seg_26_590-33_330.wav,SADA_KHA,batch_4/6k_v_SBA_436_3.wav:Speaker1متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_439_0-seg_356_890-362_000,SADA_NAJ/6k_v_SBA_439_0-seg_356_890-362_000.wav,SADA_NAJ,batch_4/6k_v_SBA_439_0.wav:Speaker2متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_439_0-seg_336_430-340_070,SADA_NAJ/6k_v_SBA_439_0-seg_336_430-340_070.wav,SADA_NAJ,batch_4/6k_v_SBA_439_0.wav:Speaker1متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_439_0-seg_221_280-225_890,SADA_NAJ/6k_v_SBA_439_0-seg_221_280-225_890.wav,SADA_NAJ,batch_4/6k_v_SBA_439_0.wav:Speaker1متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_439_2-seg_5_010-9_940,SADA_NAJ/6k_v_SBA_439_2-seg_5_010-9_940.wav,SADA_NAJ,batch_4/6k_v_SBA_439_2.wav:Speaker2متحدث,SHOW_44,كوميدي,Noisy -- ضوضاء
6k_v_SBA_440_0-seg_588_360-592_180,SADA_HIJ/6k_v_SBA_440_0-seg_588_360-592_180.wav,SADA_HIJ,batch_4/6k_v_SBA_440_0.wav:Speaker3متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_440_2-seg_487_540-491_040,SADA_KHA/6k_v_SBA_440_2-seg_487_540-491_040.wav,SADA_KHA,batch_4/6k_v_SBA_440_2.wav:Speaker6متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_440_2-seg_419_130-421_840,SADA_KHA/6k_v_SBA_440_2-seg_419_130-421_840.wav,SADA_KHA,batch_4/6k_v_SBA_440_2.wav:Speaker6متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_441_1-seg_297_390-300_180,SADA_HIJ/6k_v_SBA_441_1-seg_297_390-300_180.wav,SADA_HIJ,batch_4/6k_v_SBA_441_1.wav:Speaker3متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_441_1-seg_586_360-590_130,SADA_HIJ/6k_v_SBA_441_1-seg_586_360-590_130.wav,SADA_HIJ,batch_4/6k_v_SBA_441_1.wav:Speaker1متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_441_1-seg_424_960-427_620,SADA_HIJ/6k_v_SBA_441_1-seg_424_960-427_620.wav,SADA_HIJ,batch_4/6k_v_SBA_441_1.wav:Speaker2متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_441_1-seg_428_750-432_950,SADA_HIJ/6k_v_SBA_441_1-seg_428_750-432_950.wav,SADA_HIJ,batch_4/6k_v_SBA_441_1.wav:Speaker2متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_441_1-seg_352_830-355_260,SADA_HIJ/6k_v_SBA_441_1-seg_352_830-355_260.wav,SADA_HIJ,batch_4/6k_v_SBA_441_1.wav:Speaker4متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_441_1-seg_181_720-184_340,SADA_HIJ/6k_v_SBA_441_1-seg_181_720-184_340.wav,SADA_HIJ,batch_4/6k_v_SBA_441_1.wav:Speaker3متحدث,SHOW_48,درامي,Noisy -- ضوضاء
6k_v_SBA_442_0-seg_244_950-256_100,SADA_KHA/6k_v_SBA_442_0-seg_244_950-256_100.wav,SADA_KHA,batch_4/6k_v_SBA_442_0.wav:Speaker1متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_0-seg_168_660-176_091,SADA_KHA/6k_v_SBA_442_0-seg_168_660-176_091.wav,SADA_KHA,batch_4/6k_v_SBA_442_0.wav:Speaker1متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_0-seg_400_470-402_570,SADA_KHA/6k_v_SBA_442_0-seg_400_470-402_570.wav,SADA_KHA,batch_4/6k_v_SBA_442_0.wav:Speaker6متحدث,SHOW_11,درامي,Noisy -- ضوضاء
6k_v_SBA_442_0-seg_417_520-425_240,SADA_KHA/6k_v_SBA_442_0-seg_417_520-425_240.wav,SADA_KHA,batch_4/6k_v_SBA_442_0.wav:Speaker5متحدث,SHOW_11,درامي,Noisy -- ضوضاء
6k_v_SBA_442_0-seg_433_380-443_512,SADA_KHA/6k_v_SBA_442_0-seg_433_380-443_512.wav,SADA_KHA,batch_4/6k_v_SBA_442_0.wav:Speaker1متحدث,SHOW_11,درامي,Noisy -- ضوضاء
6k_v_SBA_442_2-seg_212_110-215_270,SADA_KHA/6k_v_SBA_442_2-seg_212_110-215_270.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker4متحدث,SHOW_11,درامي,Noisy -- ضوضاء
6k_v_SBA_442_2-seg_23_610-26_560,SADA_KHA/6k_v_SBA_442_2-seg_23_610-26_560.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker3متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_2-seg_161_970-169_460,SADA_KHA/6k_v_SBA_442_2-seg_161_970-169_460.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker2متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_2-seg_475_870-478_590,SADA_KHA/6k_v_SBA_442_2-seg_475_870-478_590.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker6متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_2-seg_14_440-17_470,SADA_KHA/6k_v_SBA_442_2-seg_14_440-17_470.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker2متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_2-seg_489_090-496_360,SADA_KHA/6k_v_SBA_442_2-seg_489_090-496_360.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker6متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_442_2-seg_130_910-137_640,SADA_KHA/6k_v_SBA_442_2-seg_130_910-137_640.wav,SADA_KHA,batch_4/6k_v_SBA_442_2.wav:Speaker2متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_447_0-seg_482_100-484_230,SADA_HIJ/6k_v_SBA_447_0-seg_482_100-484_230.wav,SADA_HIJ,batch_4/6k_v_SBA_447_0.wav:Speaker1متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_0-seg_378_020-380_250,SADA_HIJ/6k_v_SBA_447_0-seg_378_020-380_250.wav,SADA_HIJ,batch_4/6k_v_SBA_447_0.wav:Speaker2متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_1-seg_219_440-221_860,SADA_HIJ/6k_v_SBA_447_1-seg_219_440-221_860.wav,SADA_HIJ,batch_4/6k_v_SBA_447_1.wav:Speaker5متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_1-seg_194_080-196_380,SADA_HIJ/6k_v_SBA_447_1-seg_194_080-196_380.wav,SADA_HIJ,batch_4/6k_v_SBA_447_1.wav:Speaker5متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_1-seg_30_250-33_810,SADA_HIJ/6k_v_SBA_447_1-seg_30_250-33_810.wav,SADA_HIJ,batch_4/6k_v_SBA_447_1.wav:Speaker1متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_1-seg_54_230-58_940,SADA_HIJ/6k_v_SBA_447_1-seg_54_230-58_940.wav,SADA_HIJ,batch_4/6k_v_SBA_447_1.wav:Speaker2متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_543_505-547_490,SADA_HIJ/6k_v_SBA_447_2-seg_543_505-547_490.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker1متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_5_580-11_670,SADA_HIJ/6k_v_SBA_447_2-seg_5_580-11_670.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker2متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_167_780-169_920,SADA_HIJ/6k_v_SBA_447_2-seg_167_780-169_920.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker2متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_484_060-491_860,SADA_HIJ/6k_v_SBA_447_2-seg_484_060-491_860.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker6متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_492_610-495_070,SADA_HIJ/6k_v_SBA_447_2-seg_492_610-495_070.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker6متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_560_780-564_640,SADA_HIJ/6k_v_SBA_447_2-seg_560_780-564_640.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker1متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_119_300-125_410,SADA_HIJ/6k_v_SBA_447_2-seg_119_300-125_410.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker4متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_172_200-176_500,SADA_HIJ/6k_v_SBA_447_2-seg_172_200-176_500.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker5متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_2-seg_12_370-22_180,SADA_HIJ/6k_v_SBA_447_2-seg_12_370-22_180.wav,SADA_HIJ,batch_4/6k_v_SBA_447_2.wav:Speaker2متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_3-seg_180_290-184_970,SADA_HIJ/6k_v_SBA_447_3-seg_180_290-184_970.wav,SADA_HIJ,batch_4/6k_v_SBA_447_3.wav:Speaker5متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_3-seg_186_550-190_660,SADA_HIJ/6k_v_SBA_447_3-seg_186_550-190_660.wav,SADA_HIJ,batch_4/6k_v_SBA_447_3.wav:Speaker5متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_4-seg_22_440-25_670,SADA_HIJ/6k_v_SBA_447_4-seg_22_440-25_670.wav,SADA_HIJ,batch_4/6k_v_SBA_447_4.wav:Speaker2متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_4-seg_42_930-45_910,SADA_HIJ/6k_v_SBA_447_4-seg_42_930-45_910.wav,SADA_HIJ,batch_4/6k_v_SBA_447_4.wav:Speaker1متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_447_4-seg_0_090-4_490,SADA_HIJ/6k_v_SBA_447_4-seg_0_090-4_490.wav,SADA_HIJ,batch_4/6k_v_SBA_447_4.wav:Speaker1متحدث,SHOW_46,درامي,Clean -- نظيف
6k_v_SBA_452_1-seg_86_900-88_910,SADA_HIJ/6k_v_SBA_452_1-seg_86_900-88_910.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_1-seg_541_640-545_030,SADA_HIJ/6k_v_SBA_452_1-seg_541_640-545_030.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_1-seg_309_430-316_910,SADA_HIJ/6k_v_SBA_452_1-seg_309_430-316_910.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_1-seg_115_593-118_183,SADA_HIJ/6k_v_SBA_452_1-seg_115_593-118_183.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_452_1-seg_329_897-331_924,SADA_HIJ/6k_v_SBA_452_1-seg_329_897-331_924.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_1-seg_321_047-327_447,SADA_HIJ/6k_v_SBA_452_1-seg_321_047-327_447.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker2متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_1-seg_1_010-11_080,SADA_HIJ/6k_v_SBA_452_1-seg_1_010-11_080.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker1متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_1-seg_389_080-392_492,SADA_HIJ/6k_v_SBA_452_1-seg_389_080-392_492.wav,SADA_HIJ,batch_4/6k_v_SBA_452_1.wav:Speaker4متحدث,SHOW_39,كوميدي,Clean -- نظيف
6k_v_SBA_452_2-seg_38_896-41_076,SADA_HIJ/6k_v_SBA_452_2-seg_38_896-41_076.wav,SADA_HIJ,batch_4/6k_v_SBA_452_2.wav:Speaker2متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_452_2-seg_51_659-60_420,SADA_HIJ/6k_v_SBA_452_2-seg_51_659-60_420.wav,SADA_HIJ,batch_4/6k_v_SBA_452_2.wav:Speaker2متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_454_0-seg_584_230-591_610,SADA_KHA/6k_v_SBA_454_0-seg_584_230-591_610.wav,SADA_KHA,batch_4/6k_v_SBA_454_0.wav:Speaker6متحدث,SHOW_32,كوميدي,Clean -- نظيف
6k_v_SBA_454_1-seg_63_760-70_890,SADA_KHA/6k_v_SBA_454_1-seg_63_760-70_890.wav,SADA_KHA,batch_4/6k_v_SBA_454_1.wav:Speaker1متحدث,SHOW_32,كوميدي,Noisy -- ضوضاء
6k_v_SBA_454_1-seg_73_030-87_000,SADA_KHA/6k_v_SBA_454_1-seg_73_030-87_000.wav,SADA_KHA,batch_4/6k_v_SBA_454_1.wav:Speaker1متحدث,SHOW_32,كوميدي,Noisy -- ضوضاء
6k_v_SBA_455_2-seg_109_600-113_340,SADA_NAJ/6k_v_SBA_455_2-seg_109_600-113_340.wav,SADA_NAJ,batch_4/6k_v_SBA_455_2.wav:Speaker2متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_455_3-seg_375_490-378_020,SADA_KHA/6k_v_SBA_455_3-seg_375_490-378_020.wav,SADA_KHA,batch_4/6k_v_SBA_455_3.wav:Speaker1متحدث,SHOW_11,درامي,Clean -- نظيف
6k_v_SBA_456_0-seg_499_750-502_990,SADA_HIJ/6k_v_SBA_456_0-seg_499_750-502_990.wav,SADA_HIJ,batch_4/6k_v_SBA_456_0.wav:Speaker2متحدث,SHOW_24,اطفال,Clean -- نظيف
6k_v_SBA_456_1-seg_253_550-256_510,SADA_HIJ/6k_v_SBA_456_1-seg_253_550-256_510.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker5متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_270_909-274_940,SADA_HIJ/6k_v_SBA_456_1-seg_270_909-274_940.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker5متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_315_403-318_850,SADA_HIJ/6k_v_SBA_456_1-seg_315_403-318_850.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_543_490-546_347,SADA_HIJ/6k_v_SBA_456_1-seg_543_490-546_347.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker6متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_330_227-335_268,SADA_HIJ/6k_v_SBA_456_1-seg_330_227-335_268.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker5متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_370_043-372_321,SADA_HIJ/6k_v_SBA_456_1-seg_370_043-372_321.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_265_649-270_880,SADA_HIJ/6k_v_SBA_456_1-seg_265_649-270_880.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_534_530-538_515,SADA_HIJ/6k_v_SBA_456_1-seg_534_530-538_515.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker6متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_1-seg_257_080-262_700,SADA_HIJ/6k_v_SBA_456_1-seg_257_080-262_700.wav,SADA_HIJ,batch_4/6k_v_SBA_456_1.wav:Speaker5متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_2-seg_247_178-249_628,SADA_NAJ/6k_v_SBA_456_2-seg_247_178-249_628.wav,SADA_NAJ,batch_4/6k_v_SBA_456_2.wav:Speaker2متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_456_2-seg_8_780-12_310,SADA_NAJ/6k_v_SBA_456_2-seg_8_780-12_310.wav,SADA_NAJ,batch_4/6k_v_SBA_456_2.wav:Speaker1متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_460_0-seg_428_590-432_540,SADA_HIJ/6k_v_SBA_460_0-seg_428_590-432_540.wav,SADA_HIJ,batch_4/6k_v_SBA_460_0.wav:Speaker1متحدث,SHOW_24,اطفال,Noisy -- ضوضاء
6k_v_SBA_461_1-seg_371_310-374_540,SADA_NAJ/6k_v_SBA_461_1-seg_371_310-374_540.wav,SADA_NAJ,batch_4/6k_v_SBA_461_1.wav:Speaker1متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_461_2-seg_147_450-149_630,SADA_NAJ/6k_v_SBA_461_2-seg_147_450-149_630.wav,SADA_NAJ,batch_4/6k_v_SBA_461_2.wav:Speaker3متحدث,SHOW_39,كوميدي,Noisy -- ضوضاء
6k_v_SBA_465_1-seg_86_640-88_880,SADA_KHA/6k_v_SBA_465_1-seg_86_640-88_880.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker2متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_373_287-375_537,SADA_KHA/6k_v_SBA_465_1-seg_373_287-375_537.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker6متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_17_306-21_139,SADA_KHA/6k_v_SBA_465_1-seg_17_306-21_139.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker2متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_303_292-310_202,SADA_KHA/6k_v_SBA_465_1-seg_303_292-310_202.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_300_720-303_220,SADA_KHA/6k_v_SBA_465_1-seg_300_720-303_220.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker6متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_111_000-116_617,SADA_KHA/6k_v_SBA_465_1-seg_111_000-116_617.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker3متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_224_850-228_820,SADA_KHA/6k_v_SBA_465_1-seg_224_850-228_820.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_9_590-12_835,SADA_KHA/6k_v_SBA_465_1-seg_9_590-12_835.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker2متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_358_873-361_463,SADA_KHA/6k_v_SBA_465_1-seg_358_873-361_463.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_197_890-200_200,SADA_KHA/6k_v_SBA_465_1-seg_197_890-200_200.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_1-seg_3_340-7_940,SADA_KHA/6k_v_SBA_465_1-seg_3_340-7_940.wav,SADA_KHA,batch_4/6k_v_SBA_465_1.wav:Speaker1متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_255_290-258_030,SADA_KHA/6k_v_SBA_465_2-seg_255_290-258_030.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker1متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_123_346-130_120,SADA_KHA/6k_v_SBA_465_2-seg_123_346-130_120.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker4متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_47_310-60_480,SADA_KHA/6k_v_SBA_465_2-seg_47_310-60_480.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker2متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_164_850-176_410,SADA_KHA/6k_v_SBA_465_2-seg_164_850-176_410.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker6متحدث,SHOW_50,درامي,Noisy -- ضوضاء
6k_v_SBA_465_2-seg_239_111-243_260,SADA_KHA/6k_v_SBA_465_2-seg_239_111-243_260.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker1متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_588_380-594_093,SADA_KHA/6k_v_SBA_465_2-seg_588_380-594_093.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker5متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_577_370-583_460,SADA_KHA/6k_v_SBA_465_2-seg_577_370-583_460.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker3متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_112_492-121_537,SADA_KHA/6k_v_SBA_465_2-seg_112_492-121_537.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker4متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_244_690-246_958,SADA_KHA/6k_v_SBA_465_2-seg_244_690-246_958.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker6متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_407_631-415_595,SADA_KHA/6k_v_SBA_465_2-seg_407_631-415_595.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker2متحدث,SHOW_50,درامي,Clean -- نظيف
6k_v_SBA_465_2-seg_536_110-538_560,SADA_KHA/6k_v_SBA_465_2-seg_536_110-538_560.wav,SADA_KHA,batch_4/6k_v_SBA_465_2.wav:Speaker5متحدث,SHOW_50,درامي,Clean -- نظيف
