utt_id,path,label,speaker_id,source_id,content_type,environment
1016902_a5b6e268,Audio/1016902/phase1/1016902_a5b6e268.wav,Mandarin,1016902,Yangzhou,read,unknown
1023915_18fa74cb,Audio/1023915/phase1/1023915_18fa74cb.wav,Mandarin,1023915,Yangzhou,read,unknown
1023500_584a9d59,Audio/1023500/phase1/1023500_584a9d59.wav,Mandarin,1023500,Yangzhou,read,unknown
1025538_7be4b9bc,Audio/1025538/phase1/1025538_7be4b9bc.wav,Southwestern,1025538,Chengdu,read,unknown
1019670_aeb6b85e,Audio/1019670/phase1/1019670_aeb6b85e.wav,Southwestern,1019670,Chengdu,read,unknown
1029602_b4054488,Audio/1029602/phase1/1029602_b4054488.wav,Southwestern,1029602,Chengdu,read,unknown
1003902_5afb5b55,Audio/1003902/phase1/1003902_5afb5b55.wav,Southwestern,1003902,Chengdu,read,unknown
1017836_7fa1da17,Audio/1017836/phase1/1017836_7fa1da17.wav,Southwestern,1017836,Chengdu,read,unknown
1009482_84f17195,Audio/1009482/phase1/1009482_84f17195.wav,Southwestern,1009482,Chengdu,read,unknown
1006072_51756cd6,Audio/1006072/phase1/1006072_51756cd6.wav,Southwestern,1006072,Chengdu,read,unknown
1020060_4144ef8c,Audio/1020060/phase1/1020060_4144ef8c.wav,Southwestern,1020060,Chengdu,read,unknown
1015801_d499d15e,Audio/1015801/phase1/1015801_d499d15e.wav,Southwestern,1015801,Chengdu,read,unknown
1003968_1e0a8690,Audio/1003968/phase1/1003968_1e0a8690.wav,Southwestern,1003968,Chengdu,read,unknown
1010118_9cd3c36d,Audio/1010118/phase1/1010118_9cd3c36d.wav,Southwestern,1010118,Chengdu,read,unknown
1029436_85ba545d,Audio/1029436/phase1/1029436_85ba545d.wav,Southwestern,1029436,Chengdu,read,unknown
1006099_7061aea7,Audio/1006099/phase1/1006099_7061aea7.wav,Southwestern,1006099,Chengdu,read,unknown
1010691_b6759fb7,Audio/1010691/phase1/1010691_b6759fb7.wav,Southwestern,1010691,Chengdu,read,unknown
1001169_cee6a929,Audio/1001169/phase1/1001169_cee6a929.wav,Southwestern,1001169,Chengdu,read,unknown
1002088_0b1fb3b5,Audio/1002088/phase1/1002088_0b1fb3b5.wav,Southwestern,1002088,Chengdu,read,unknown
1012219_f31bf608,Audio/1012219/phase1/1012219_f31bf608.wav,Southwestern,1012219,Chengdu,read,unknown
1011857_49ec2ac7,Audio/1011857/phase1/1011857_49ec2ac7.wav,Southwestern,1011857,Chengdu,read,unknown
1016230_1e9b701d,Audio/1016230/phase1/1016230_1e9b701d.wav,Southwestern,1016230,Chengdu,read,unknown
1019168_15c8193e,Audio/1019168/phase1/1019168_15c8193e.wav,Southwestern,1019168,Chengdu,read,unknown
1006072_676db3a0,Audio/1006072/phase1/1006072_676db3a0.wav,Southwestern,1006072,Chengdu,read,unknown
1022355_b9fdaf64,Audio/1022355/phase1/1022355_b9fdaf64.wav,Southwestern,1022355,Chengdu,read,unknown
1025484_d3d86dd8,Audio/1025484/phase1/1025484_d3d86dd8.wav,Southwestern,1025484,Chengdu,read,unknown
1027472_6d4f3dcd,Audio/1027472/phase1/1027472_6d4f3dcd.wav,Southwestern,1027472,Chengdu,read,unknown
1023778_a87f579a,Audio/1023778/phase1/1023778_a87f579a.wav,Southwestern,1023778,Chengdu,read,unknown
1008702_f9c36ae3,Audio/1008702/phase1/1008702_f9c36ae3.wav,Southwestern,1008702,Chengdu,read,unknown
1009299_8932d129,Audio/1009299/phase1/1009299_8932d129.wav,Southwestern,1009299,Chengdu,read,unknown
1016401_994bc476,Audio/1016401/phase1/1016401_994bc476.wav,Southwestern,1016401,Chengdu,read,unknown
1001807_8d8ddcb9,Audio/1001807/phase1/1001807_8d8ddcb9.wav,Southwestern,1001807,Chengdu,read,unknown
1029063_3083c5a3,Audio/1029063/phase1/1029063_3083c5a3.wav,Southwestern,1029063,Chengdu,read,unknown
1003242_601b94f8,Audio/1003242/phase1/1003242_601b94f8.wav,Southwestern,1003242,Chengdu,read,unknown
1004001_6d7647bf,Audio/1004001/phase1/1004001_6d7647bf.wav,Southwestern,1004001,Chengdu,read,unknown
1018881_96121c67,Audio/1018881/phase1/1018881_96121c67.wav,Southwestern,1018881,Chengdu,read,unknown
1000310_103418e8,Audio/1000310/phase1/1000310_103418e8.wav,Southwestern,1000310,Chengdu,read,unknown
1006090_e277a2d4,Audio/1006090/phase1/1006090_e277a2d4.wav,Southwestern,1006090,Chengdu,read,unknown
1017192_b4ceddd6,Audio/1017192/phase1/1017192_b4ceddd6.wav,Southwestern,1017192,Chengdu,read,unknown
1016625_50239d1f,Audio/1016625/phase1/1016625_50239d1f.wav,Southwestern,1016625,Chengdu,read,unknown
1005802_ab32064f,Audio/1005802/phase1/1005802_ab32064f.wav,Southwestern,1005802,Chengdu,read,unknown
1022062_f1ae4400,Audio/1022062/phase1/1022062_f1ae4400.wav,Southwestern,1022062,Chengdu,read,unknown
1017827_b00805e9,Audio/1017827/phase1/1017827_b00805e9.wav,Southwestern,1017827,Chengdu,read,unknown
1003735_34e93c22,Audio/1003735/phase1/1003735_34e93c22.wav,Southwestern,1003735,Chengdu,read,unknown
1028814_d8d6689d,Audio/1028814/phase1/1028814_d8d6689d.wav,Southwestern,1028814,Chengdu,read,unknown
1008684_9c766ee2,Audio/1008684/phase1/1008684_9c766ee2.wav,Southwestern,1008684,Chengdu,read,unknown
1017920_c704693d,Audio/1017920/phase1/1017920_c704693d.wav,Southwestern,1017920,Chengdu,read,unknown
1003181_8f4ab195,Audio/1003181/phase1/1003181_8f4ab195.wav,Southwestern,1003181,Chengdu,read,unknown
1012219_fca39f62,Audio/1012219/phase1/1012219_fca39f62.wav,Southwestern,1012219,Chengdu,read,unknown
1013405_11a38a5f,Audio/1013405/phase1/1013405_11a38a5f.wav,Southwestern,1013405,Chengdu,read,unknown
1005995_4a830393,Audio/1005995/phase1/1005995_4a830393.wav,Southwestern,1005995,Chengdu,read,unknown
1011439_114ef2cd,Audio/1011439/phase1/1011439_114ef2cd.wav,Southwestern,1011439,Chengdu,read,unknown
1010236_03c618e1,Audio/1010236/phase1/1010236_03c618e1.wav,Southwestern,1010236,Chengdu,read,unknown
1014938_4c157cb2,Audio/1014938/phase1/1014938_4c157cb2.wav,Southwestern,1014938,Chengdu,read,unknown
1007760_650675e1,Audio/1007760/phase1/1007760_650675e1.wav,Southwestern,1007760,Chengdu,read,unknown
1026936_51a36a12,Audio/1026936/phase1/1026936_51a36a12.wav,Southwestern,1026936,Chengdu,read,unknown
1003425_06782ee2,Audio/1003425/phase1/1003425_06782ee2.wav,Southwestern,1003425,Chengdu,read,unknown
1017654_427df43a,Audio/1017654/phase1/1017654_427df43a.wav,Southwestern,1017654,Chengdu,read,unknown
1013665_4cff4812,Audio/1013665/phase1/1013665_4cff4812.wav,Southwestern,1013665,Chengdu,read,unknown
1007446_37db70b6,Audio/1007446/phase1/1007446_37db70b6.wav,Southwestern,1007446,Chengdu,read,unknown
1009559_cdacd816,Audio/1009559/phase1/1009559_cdacd816.wav,Southwestern,1009559,Chengdu,read,unknown
1010402_ca1a1d99,Audio/1010402/phase1/1010402_ca1a1d99.wav,Southwestern,1010402,Chengdu,read,unknown
1025502_a7ff2e42,Audio/1025502/phase1/1025502_a7ff2e42.wav,Southwestern,1025502,Chengdu,read,unknown
1027889_65c2e950,Audio/1027889/phase1/1027889_65c2e950.wav,Southwestern,1027889,Chengdu,read,unknown
1011260_86793349,Audio/1011260/phase1/1011260_86793349.wav,Southwestern,1011260,Chengdu,read,unknown
1016401_96cfa3bd,Audio/1016401/phase1/1016401_96cfa3bd.wav,Southwestern,1016401,Chengdu,read,unknown
1018946_54bfb494,Audio/1018946/phase1/1018946_54bfb494.wav,Southwestern,1018946,Chengdu,read,unknown
1015058_092a38cd,Audio/1015058/phase1/1015058_092a38cd.wav,Southwestern,1015058,Chengdu,read,unknown
1018283_a7e126c8,Audio/1018283/phase1/1018283_a7e126c8.wav,Southwestern,1018283,Chengdu,read,unknown
1004709_26ba613c,Audio/1004709/phase1/1004709_26ba613c.wav,Southwestern,1004709,Chengdu,read,unknown
1020217_16f148df,Audio/1020217/phase1/1020217_16f148df.wav,Southwestern,1020217,Chengdu,read,unknown
1028450_ca22b045,Audio/1028450/phase1/1028450_ca22b045.wav,Southwestern,1028450,Chengdu,read,unknown
1010442_355a74f5,Audio/1010442/phase1/1010442_355a74f5.wav,Southwestern,1010442,Chengdu,read,unknown
1017631_fc86fe13,Audio/1017631/phase1/1017631_fc86fe13.wav,Southwestern,1017631,Chengdu,read,unknown
1027403_0656197a,Audio/1027403/phase1/1027403_0656197a.wav,Southwestern,1027403,Chengdu,read,unknown
1026790_1620c3a1,Audio/1026790/phase1/1026790_1620c3a1.wav,Southwestern,1026790,Chengdu,read,unknown
1006957_e10a509a,Audio/1006957/phase1/1006957_e10a509a.wav,Southwestern,1006957,Chengdu,read,unknown
1008544_77906194,Audio/1008544/phase1/1008544_77906194.wav,Southwestern,1008544,Chengdu,read,unknown
1003518_3310be66,Audio/1003518/phase1/1003518_3310be66.wav,Southwestern,1003518,Chengdu,read,unknown
1012001_d6e632ba,Audio/1012001/phase1/1012001_d6e632ba.wav,Southwestern,1012001,Chengdu,read,unknown
1015590_b9a1b556,Audio/1015590/phase1/1015590_b9a1b556.wav,Southwestern,1015590,Chengdu,read,unknown
1009126_b5bb2062,Audio/1009126/phase1/1009126_b5bb2062.wav,Southwestern,1009126,Chengdu,read,unknown
1012860_4295db42,Audio/1012860/phase1/1012860_4295db42.wav,Southwestern,1012860,Chengdu,read,unknown
1015033_48f43db2,Audio/1015033/phase1/1015033_48f43db2.wav,Southwestern,1015033,Chengdu,read,unknown
1010811_272d5283,Audio/1010811/phase1/1010811_272d5283.wav,Southwestern,1010811,Chengdu,read,unknown
1020204_6fe6e7fc,Audio/1020204/phase1/1020204_6fe6e7fc.wav,Southwestern,1020204,Chengdu,read,unknown
1002771_96b92580,Audio/1002771/phase1/1002771_96b92580.wav,Southwestern,1002771,Chengdu,read,unknown
1003835_c1b56712,Audio/1003835/phase1/1003835_c1b56712.wav,Southwestern,1003835,Chengdu,read,unknown
1026711_3bb1bb7b,Audio/1026711/phase1/1026711_3bb1bb7b.wav,Southwestern,1026711,Chengdu,read,unknown
1018283_b02b3612,Audio/1018283/phase1/1018283_b02b3612.wav,Southwestern,1018283,Chengdu,read,unknown
1012802_b486ebab,Audio/1012802/phase1/1012802_b486ebab.wav,Southwestern,1012802,Chengdu,read,unknown
1004709_9597edb1,Audio/1004709/phase1/1004709_9597edb1.wav,Southwestern,1004709,Chengdu,read,unknown
1010022_82ab517f,Audio/1010022/phase1/1010022_82ab517f.wav,Southwestern,1010022,Chengdu,read,unknown
1017880_54568a1b,Audio/1017880/phase1/1017880_54568a1b.wav,Southwestern,1017880,Chengdu,read,unknown
1013529_0697e1ec,Audio/1013529/phase1/1013529_0697e1ec.wav,Southwestern,1013529,Chengdu,read,unknown
1029674_4f30b499,Audio/1029674/phase1/1029674_4f30b499.wav,Southwestern,1029674,Chengdu,read,unknown
1009126_59830dad,Audio/1009126/phase1/1009126_59830dad.wav,Southwestern,1009126,Chengdu,read,unknown
1009824_d26f3485,Audio/1009824/phase1/1009824_d26f3485.wav,Southwestern,1009824,Chengdu,read,unknown
1021606_165f066e,Audio/1021606/phase1/1021606_165f066e.wav,Southwestern,1021606,Chengdu,read,unknown
1028214_dc2a96e1,Audio/1028214/phase1/1028214_dc2a96e1.wav,Southwestern,1028214,Chengdu,read,unknown
1000099_51e405bf,Audio/1000099/phase1/1000099_51e405bf.wav,Southwestern,1000099,Chengdu,read,unknown
1017632_e641d35a,Audio/1017632/phase1/1017632_e641d35a.wav,Southwestern,1017632,Chengdu,read,unknown
1010427_8bb43144,Audio/1010427/phase1/1010427_8bb43144.wav,Southwestern,1010427,Chengdu,read,unknown
1024874_5313706f,Audio/1024874/phase1/1024874_5313706f.wav,Southwestern,1024874,Chengdu,read,unknown
1003587_22a29180,Audio/1003587/phase1/1003587_22a29180.wav,Southwestern,1003587,Chengdu,read,unknown
1007394_71396164,Audio/1007394/phase1/1007394_71396164.wav,Southwestern,1007394,Chengdu,read,unknown
1024426_df7d02f7,Audio/1024426/phase1/1024426_df7d02f7.wav,Southwestern,1024426,Chengdu,read,unknown
1010978_d76b0ad9,Audio/1010978/phase1/1010978_d76b0ad9.wav,Southwestern,1010978,Chengdu,read,unknown
1002805_98befbfe,Audio/1002805/phase1/1002805_98befbfe.wav,Southwestern,1002805,Chengdu,read,unknown
1022121_ed4c214d,Audio/1022121/phase1/1022121_ed4c214d.wav,Southwestern,1022121,Chengdu,read,unknown
1017605_04042559,Audio/1017605/phase1/1017605_04042559.wav,Southwestern,1017605,Chengdu,read,unknown
1017192_7ff51e84,Audio/1017192/phase1/1017192_7ff51e84.wav,Southwestern,1017192,Chengdu,read,unknown
1017080_49867623,Audio/1017080/phase1/1017080_49867623.wav,Southwestern,1017080,Chengdu,read,unknown
1022013_473d2658,Audio/1022013/phase1/1022013_473d2658.wav,Southwestern,1022013,Chengdu,read,unknown
1017311_7f487237,Audio/1017311/phase1/1017311_7f487237.wav,Southwestern,1017311,Chengdu,read,unknown
1007163_bf69ba63,Audio/1007163/phase1/1007163_bf69ba63.wav,Southwestern,1007163,Chengdu,read,unknown
1018346_17e6537c,Audio/1018346/phase1/1018346_17e6537c.wav,Southwestern,1018346,Chengdu,read,unknown
1020919_03c8e835,Audio/1020919/phase1/1020919_03c8e835.wav,Southwestern,1020919,Chengdu,read,unknown
1008266_1d35730d,Audio/1008266/phase1/1008266_1d35730d.wav,Southwestern,1008266,Chengdu,read,unknown
1021856_c62d75ec,Audio/1021856/phase1/1021856_c62d75ec.wav,Southwestern,1021856,Chengdu,read,unknown
1028777_a6bacf98,Audio/1028777/phase1/1028777_a6bacf98.wav,Southwestern,1028777,Chengdu,read,unknown
1029265_72f8eafc,Audio/1029265/phase1/1029265_72f8eafc.wav,Southwestern,1029265,Chengdu,read,unknown
1019168_e48fded3,Audio/1019168/phase1/1019168_e48fded3.wav,Southwestern,1019168,Chengdu,read,unknown
1007163_169abc73,Audio/1007163/phase1/1007163_169abc73.wav,Southwestern,1007163,Chengdu,read,unknown
1003136_fdb0f89d,Audio/1003136/phase1/1003136_fdb0f89d.wav,Southwestern,1003136,Chengdu,read,unknown
1011810_281d6230,Audio/1011810/phase1/1011810_281d6230.wav,Southwestern,1011810,Chengdu,read,unknown
1023781_ce3c3368,Audio/1023781/phase1/1023781_ce3c3368.wav,Southwestern,1023781,Chengdu,read,unknown
1022248_69b4f36a,Audio/1022248/phase1/1022248_69b4f36a.wav,Southwestern,1022248,Chengdu,read,unknown
1017623_45068fe2,Audio/1017623/phase1/1017623_45068fe2.wav,Southwestern,1017623,Chengdu,read,unknown
1002583_b2989642,Audio/1002583/phase1/1002583_b2989642.wav,Southwestern,1002583,Chengdu,read,unknown
1012698_f43ed8c1,Audio/1012698/phase1/1012698_f43ed8c1.wav,Southwestern,1012698,Chengdu,read,unknown
1007828_0dc6e932,Audio/1007828/phase1/1007828_0dc6e932.wav,Southwestern,1007828,Chengdu,read,unknown
1018050_e06dcb21,Audio/1018050/phase1/1018050_e06dcb21.wav,Southwestern,1018050,Chengdu,read,unknown
1019562_4c20b844,Audio/1019562/phase1/1019562_4c20b844.wav,Southwestern,1019562,Chengdu,read,unknown
1013286_a89d5174,Audio/1013286/phase1/1013286_a89d5174.wav,Southwestern,1013286,Chengdu,read,unknown
1026911_e48941e9,Audio/1026911/phase1/1026911_e48941e9.wav,Southwestern,1026911,Chengdu,read,unknown
1021708_a78407b7,Audio/1021708/phase1/1021708_a78407b7.wav,Southwestern,1021708,Chengdu,read,unknown
1020202_12b7e229,Audio/1020202/phase1/1020202_12b7e229.wav,Southwestern,1020202,Chengdu,read,unknown
1026893_6f46cda4,Audio/1026893/phase1/1026893_6f46cda4.wav,Southwestern,1026893,Chengdu,read,unknown
1025216_7cf9cf25,Audio/1025216/phase1/1025216_7cf9cf25.wav,Southwestern,1025216,Chengdu,read,unknown
1000633_11c0e623,Audio/1000633/phase1/1000633_11c0e623.wav,Southwestern,1000633,Chengdu,read,unknown
1029436_b0af5df1,Audio/1029436/phase1/1029436_b0af5df1.wav,Southwestern,1029436,Chengdu,read,unknown
1023477_236e0036,Audio/1023477/phase1/1023477_236e0036.wav,Southwestern,1023477,Chengdu,read,unknown
1022260_a3acf7a5,Audio/1022260/phase1/1022260_a3acf7a5.wav,Southwestern,1022260,Chengdu,read,unknown
1005644_5554b7fa,Audio/1005644/phase1/1005644_5554b7fa.wav,Southwestern,1005644,Chengdu,read,unknown
1028067_1acfc7ee,Audio/1028067/phase1/1028067_1acfc7ee.wav,Southwestern,1028067,Chengdu,read,unknown
1003818_ffd83835,Audio/1003818/phase1/1003818_ffd83835.wav,Southwestern,1003818,Chengdu,read,unknown
1015064_061d24b7,Audio/1015064/phase1/1015064_061d24b7.wav,Southwestern,1015064,Chengdu,read,unknown
1013712_237dad7c,Audio/1013712/phase1/1013712_237dad7c.wav,Southwestern,1013712,Chengdu,read,unknown
1026686_12f5b22b,Audio/1026686/phase1/1026686_12f5b22b.wav,Southwestern,1026686,Chengdu,read,unknown
1026419_d0fef452,Audio/1026419/phase1/1026419_d0fef452.wav,Southwestern,1026419,Chengdu,read,unknown
1001969_cfbdda15,Audio/1001969/phase1/1001969_cfbdda15.wav,Southwestern,1001969,Chengdu,read,unknown
1008235_3f74f50c,Audio/1008235/phase1/1008235_3f74f50c.wav,Southwestern,1008235,Chengdu,read,unknown
1006727_e7941eb2,Audio/1006727/phase1/1006727_e7941eb2.wav,Southwestern,1006727,Chengdu,read,unknown
1001353_b88afa11,Audio/1001353/phase1/1001353_b88afa11.wav,Southwestern,1001353,Chengdu,read,unknown
1013328_fb1e45af,Audio/1013328/phase1/1013328_fb1e45af.wav,Southwestern,1013328,Chengdu,read,unknown
1013489_e61aa139,Audio/1013489/phase1/1013489_e61aa139.wav,Southwestern,1013489,Chengdu,read,unknown
1021940_94f3e2ff,Audio/1021940/phase1/1021940_94f3e2ff.wav,Southwestern,1021940,Chengdu,read,unknown
1011168_c2140886,Audio/1011168/phase1/1011168_c2140886.wav,Southwestern,1011168,Chengdu,read,unknown
1017424_557d8355,Audio/1017424/phase1/1017424_557d8355.wav,Southwestern,1017424,Chengdu,read,unknown
1029265_74f0f599,Audio/1029265/phase1/1029265_74f0f599.wav,Southwestern,1029265,Chengdu,read,unknown
1007565_732024b7,Audio/1007565/phase1/1007565_732024b7.wav,Southwestern,1007565,Chengdu,read,unknown
1026200_24ef5b50,Audio/1026200/phase1/1026200_24ef5b50.wav,Southwestern,1026200,Chengdu,read,unknown
1020548_bebf4b4f,Audio/1020548/phase1/1020548_bebf4b4f.wav,Southwestern,1020548,Chengdu,read,unknown
1016442_2c3d4df3,Audio/1016442/phase1/1016442_2c3d4df3.wav,Southwestern,1016442,Chengdu,read,unknown
1004362_7abe0d3f,Audio/1004362/phase1/1004362_7abe0d3f.wav,Southwestern,1004362,Chengdu,read,unknown
1000547_31e30748,Audio/1000547/phase1/1000547_31e30748.wav,Southwestern,1000547,Chengdu,read,unknown
1021841_64826e19,Audio/1021841/phase1/1021841_64826e19.wav,Southwestern,1021841,Chengdu,read,unknown
1017842_7e276cc9,Audio/1017842/phase1/1017842_7e276cc9.wav,Southwestern,1017842,Chengdu,read,unknown
1011051_0fe24008,Audio/1011051/phase1/1011051_0fe24008.wav,Southwestern,1011051,Chengdu,read,unknown
1012781_5e8a0a48,Audio/1012781/phase1/1012781_5e8a0a48.wav,Southwestern,1012781,Chengdu,read,unknown
1013406_24d518ab,Audio/1013406/phase1/1013406_24d518ab.wav,Southwestern,1013406,Chengdu,read,unknown
1006753_298d22a0,Audio/1006753/phase1/1006753_298d22a0.wav,Southwestern,1006753,Chengdu,read,unknown
1012391_c4a00ad1,Audio/1012391/phase1/1012391_c4a00ad1.wav,Southwestern,1012391,Chengdu,read,unknown
1008779_4dcce46e,Audio/1008779/phase1/1008779_4dcce46e.wav,Southwestern,1008779,Chengdu,read,unknown
1005019_bbe0d88c,Audio/1005019/phase1/1005019_bbe0d88c.wav,Southwestern,1005019,Chengdu,read,unknown
1002258_0ed54ba2,Audio/1002258/phase1/1002258_0ed54ba2.wav,Southwestern,1002258,Chengdu,read,unknown
1007007_e10690eb,Audio/1007007/phase1/1007007_e10690eb.wav,Southwestern,1007007,Chengdu,read,unknown
1024535_d26baffb,Audio/1024535/phase1/1024535_d26baffb.wav,Southwestern,1024535,Chengdu,read,unknown
1008273_59b1e6e0,Audio/1008273/phase1/1008273_59b1e6e0.wav,Southwestern,1008273,Chengdu,read,unknown
1003738_ea2d81bf,Audio/1003738/phase1/1003738_ea2d81bf.wav,Southwestern,1003738,Chengdu,read,unknown
1012415_f0548775,Audio/1012415/phase1/1012415_f0548775.wav,Southwestern,1012415,Chengdu,read,unknown
1020663_93c94015,Audio/1020663/phase1/1020663_93c94015.wav,Southwestern,1020663,Chengdu,read,unknown
1013790_4e84ca95,Audio/1013790/phase1/1013790_4e84ca95.wav,Southwestern,1013790,Chengdu,read,unknown
1009974_4e304281,Audio/1009974/phase1/1009974_4e304281.wav,Southwestern,1009974,Chengdu,read,unknown
1008356_ca543d2a,Audio/1008356/phase1/1008356_ca543d2a.wav,Southwestern,1008356,Chengdu,read,unknown
1009325_12d72e71,Audio/1009325/phase1/1009325_12d72e71.wav,Southwestern,1009325,Chengdu,read,unknown
1010299_5e7f58e4,Audio/1010299/phase1/1010299_5e7f58e4.wav,Southwestern,1010299,Chengdu,read,unknown
1017450_b2d3b97f,Audio/1017450/phase1/1017450_b2d3b97f.wav,Southwestern,1017450,Chengdu,read,unknown
1009755_305dacc8,Audio/1009755/phase1/1009755_305dacc8.wav,Southwestern,1009755,Chengdu,read,unknown
1011579_3e5e2802,Audio/1011579/phase1/1011579_3e5e2802.wav,Southwestern,1011579,Chengdu,read,unknown
1021633_85718473,Audio/1021633/phase1/1021633_85718473.wav,Southwestern,1021633,Chengdu,read,unknown
1028350_17c76984,Audio/1028350/phase1/1028350_17c76984.wav,Southwestern,1028350,Chengdu,read,unknown
1028473_94f2f875,Audio/1028473/phase1/1028473_94f2f875.wav,Southwestern,1028473,Chengdu,read,unknown
1016838_626fd1e6,Audio/1016838/phase1/1016838_626fd1e6.wav,Southwestern,1016838,Chengdu,read,unknown
1015690_d43e89fc,Audio/1015690/phase1/1015690_d43e89fc.wav,Southwestern,1015690,Chengdu,read,unknown
1011784_ed76a698,Audio/1011784/phase1/1011784_ed76a698.wav,Southwestern,1011784,Chengdu,read,unknown
1021463_4a851586,Audio/1021463/phase1/1021463_4a851586.wav,Southwestern,1021463,Chengdu,read,unknown
1019832_cfbcde44,Audio/1019832/phase1/1019832_cfbcde44.wav,Southwestern,1019832,Chengdu,read,unknown
1007696_40117b83,Audio/1007696/phase1/1007696_40117b83.wav,Southwestern,1007696,Chengdu,read,unknown
1002345_cdb402a0,Audio/1002345/phase1/1002345_cdb402a0.wav,Southwestern,1002345,Chengdu,read,unknown
1014166_73d46b6b,Audio/1014166/phase1/1014166_73d46b6b.wav,Southwestern,1014166,Chengdu,read,unknown
1022643_a2c4900a,Audio/1022643/phase1/1022643_a2c4900a.wav,Southwestern,1022643,Chengdu,read,unknown
1021606_25e3d9b4,Audio/1021606/phase1/1021606_25e3d9b4.wav,Southwestern,1021606,Chengdu,read,unknown
1008108_cc5458e6,Audio/1008108/phase1/1008108_cc5458e6.wav,Southwestern,1008108,Chengdu,read,unknown
1016334_3f748c37,Audio/1016334/phase1/1016334_3f748c37.wav,Southwestern,1016334,Chengdu,read,unknown
1022096_01986b4e,Audio/1022096/phase1/1022096_01986b4e.wav,Southwestern,1022096,Chengdu,read,unknown
1025635_036fc575,Audio/1025635/phase1/1025635_036fc575.wav,Southwestern,1025635,Chengdu,read,unknown
1029015_918dbef0,Audio/1029015/phase1/1029015_918dbef0.wav,Southwestern,1029015,Chengdu,read,unknown
